location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,locationid,AQI
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-05t19:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-05t20:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-05t21:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-05t22:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-05t23:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-06t00:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t01:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t02:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t03:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t04:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t05:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t06:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t07:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t08:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t09:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t10:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t11:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t12:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t13:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t14:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t15:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t16:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t17:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t18:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t19:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t20:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t21:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t22:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-05t23:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-06t00:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t01:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t02:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t03:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t04:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t05:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t06:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t07:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t08:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t09:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t10:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t11:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t12:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t13:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t14:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t15:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t16:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t17:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t18:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t19:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t20:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t21:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t22:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-05t23:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-06t00:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t01:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t02:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t03:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t04:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t05:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t06:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t07:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t08:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t09:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t10:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t11:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t12:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t13:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t14:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t15:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t16:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t17:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t18:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t19:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t20:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t21:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t22:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-05t23:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-06t00:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t01:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t02:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t03:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t04:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t05:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t06:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t07:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t08:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t09:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t10:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t11:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t12:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t13:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t14:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t15:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t16:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t17:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t18:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t19:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t20:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t21:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t22:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-05t23:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-06t00:00:00-06:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t01:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t02:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t03:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t04:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t05:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t06:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t07:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t08:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t09:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t10:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t11:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t12:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t13:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t14:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t15:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t16:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t17:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t19:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t18:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t20:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t21:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t22:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-21t23:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-22t00:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t01:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t02:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t03:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t04:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t05:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t06:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t07:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t08:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t09:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t10:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t11:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t12:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t13:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t14:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t15:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t16:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t17:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t19:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t18:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t20:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t21:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t22:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-21t23:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-22t00:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t01:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t02:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t03:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t04:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t05:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t06:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t07:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t08:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t09:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t10:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t11:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t12:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t13:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t14:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t15:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t16:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t17:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t19:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t18:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t20:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t21:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t22:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-21t23:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-22t00:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t01:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t02:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t03:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t04:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t05:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t06:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t07:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t08:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t09:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t10:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t11:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t12:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t13:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t14:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t15:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t16:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t17:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t19:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t18:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t20:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t21:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t22:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-21t23:00:00-07:00,40.771295,,3306106,
